0.0005743242171263041, -0.0002051384565591452
0.017236072637734703, 0.04436844961018939
0.03854477031790908, 0.09183253848130914
0.05252845443324354, 0.10421795128080652
0.06643598506122424, 0.11000085672673279
0.0825170631407602, 0.1042303262225015
0.10638642183320483, 0.07370372485745025
0.13892617236707255, -0.0050999038562221655
0.16921146236907159, -0.07936526068290634
0.17595104599987943, -0.09504335989186202
0.19085967768036483, -0.10246499319378205
0.2069359961669412, -0.10864818040761148
0.22205880953060897, -0.09750026177761278
0.25252337753408666, -0.056222215876098214
0.27522346288945376, 0.011875184434227248
0.3012980996531844, 0.07254619184967308
0.3246470761820449, 0.09690245690188581
0.3432205944414301, 0.10722648999057607
0.36953955697708735, 0.0890805418320626
0.3943719399783598, 0.04204814804237947
0.44835524332625737, -0.07759945169489102
0.4631448851827526, -0.09533750273676594
0.478077314828036, -0.10069585249069496
0.5001158167620171, -0.08995773481451863
0.5293888999946058, -0.05198141854908564
0.5496155835419622, 0.0016720450067110593
0.5685984267958738, 0.04748455512084612
0.5862327187112291, 0.07637766418215923
0.6014745218988873, 0.09784200055211285
0.6223310582478986, 0.10610370201140407
0.6441030229761417, 0.09373304395008145
0.6769616662383033, 0.042577414779488135
0.6936487991546962, -0.010648161369239628
0.7127998146931807, -0.050255114182635036
0.7331851513391908, -0.08284642697356517
0.7572210957852217, -0.09893004350267959
0.7874048478040826, -0.08199874346745861
0.8274964858338649, -0.0060537262853280205
0.8535520842257571, 0.05296665429172505
0.8758952001091533, 0.09011480138218587
0.8956554435464679, 0.10332790739735946
0.9208781131704284, 0.09013336379472836
0.9616154693117311, 0.02206214124568076
0.984069642364185, -0.03116105510656722
1.0032634942393062, -0.06705409753357885
